,latitude,longitude,elevation,elevation_change,distances,gradient
27,45.73272,4.824,172.222610474,0.5519104009999865,7.252405927690301,0.07595392132205067
28,45.73282,4.82396,172.750518799,0.5279083249999985,11.544764425388141,0.04569524508741683
29,45.7332,4.82392,173.37171936,0.6212005609999949,42.36797135629631,0.014660981694903104
30,45.73329,4.82386,173.29486084,-0.0768585199999734,11.037984878361831,-0.006962980900023145
31,45.73355,4.82382,172.191055298,-1.1038055420000035,29.07689316108255,-0.03794338578630334
32,45.73384,4.82379,170.907272339,-1.283782959000007,32.33048211683605,-0.03968727912055255
33,45.73456,4.82368,166.536010742,-4.371261597,80.51426194631125,-0.05423851832986322
34,45.73509,4.82364,165.346099854,-1.1899108880000142,59.01502282415804,-0.020160115533865385
35,45.7354,4.82365,164.998153687,-0.34794616699997505,34.47916336499513,-0.010091148460758969
36,45.73627,4.82385,165.520996094,0.5228424069999846,97.97695034955032,0.005336331067973706
37,45.73651,4.82392,164.839492798,-0.6815032959999883,27.234139199077493,-0.025018639048720807
38,45.73678,4.82404,164.488143921,-0.3513488770000208,31.4339387131187,-0.011176908167114755
39,45.7369,4.8241,164.632125854,0.1439819330000205,14.13256813222661,0.010187600049628279
40,45.73694,4.82415,164.680114746,0.04798889199997802,5.902606852761253,0.008129939178148858
41,45.73708,4.82426,164.848083496,0.16796875,17.75444620914213,0.009460376121885173
42,45.73806,4.82507,166.190231323,1.3421478270000193,125.8029414895575,0.010668247446644002
43,45.73854,4.82545,165.80039978,-0.3898315430000139,60.978987683968825,-0.006392796064134344
44,45.73959,4.82636,165.0,-0.8003997799999922,136.45159938181502,-0.005865747296640597
45,45.7399,4.82661,165.0,0.0,39.55526500095971,0.0
46,45.7412,4.82776,165.386413574,0.3864135739999881,169.88308868141334,0.002274581364162827
47,45.74198,4.82842,165.0,-0.3864135739999881,100.72582332597199,-0.0038362722251810925
48,45.74304,4.82933,165.0,0.0,137.4020033609832,0.0
49,45.74353,4.82972,165.0,0.0,62.3264240846191,0.0
50,45.74392,4.83001,165.0,0.0,48.85729282091662,0.0
51,45.74415,4.83023,165.0,0.0,30.749278741924773,0.0
52,45.744288844,4.830368844,165.0,0.0,18.826491040418297,0.0
53,45.74429,4.83037,165.0,0.0,0.1567472462525341,0.0
54,45.74429,4.83036,165.0,0.0,0.77598696312652,0.0
55,45.74531,4.83162,166.91078186,1.910781859999986,149.7447167418642,0.012759569782944551
56,45.74573,4.83212,168.249755859,1.338973999000018,60.715629517050296,0.022049627184707002
57,45.74618,4.83251,167.0259552,-1.2238006590000055,58.47732390751063,-0.020924727068225037
58,45.74704,4.83321,168.486831665,1.4608764650000126,109.97710199570426,0.013282679062723358
59,45.74733,4.8334,168.73840332,0.25157165499999223,35.456935872884046,0.007095013358774399
60,45.74776,4.83375,167.87071228,-0.8676910400000111,54.988326327733354,-0.015778240437954047
61,45.747624428,4.834205134,171.982391357,4.111679077000019,38.39854802001144,0.10667256436545916
62,45.74762,4.83422,172.13722229,0.1548309329999995,1.2542019012515975,0.12282832159301889
63,45.74714,4.8358,175.836151123,3.6989288329999965,133.71346195495738,0.027656046597055523
64,45.74682,4.83679,173.319335938,-2.516815185000013,84.65970374693552,-0.029719855150252186
65,45.74663,4.8374,173.51890564,0.19956970200001933,51.834137408124015,0.003850140580426049
66,45.74616,4.83884,173.94631958,0.4274139399999797,123.35573280246983,0.0034648752828011532
67,45.74587,4.83979,171.508605957,-2.4377136230000076,80.46091329158929,-0.030287602694982263
68,45.74516,4.84199,171.547042847,0.038436890000014046,188.08484685584241,0.00020435930968111182
69,45.745,4.84251,170.965057373,-0.5819854739999926,44.09886042889519,-0.013196524445963292
70,45.74484,4.84297,174.302734375,3.3376770019999924,39.883069398287276,0.08349201527362628
71,45.744329542,4.844560275,173.638275146,-0.6644592289999878,135.83056215440917,-0.004891785165133906
72,45.74432,4.84459,173.603927612,-0.03434753400000545,2.538949116797514,-0.013527423077793295
73,45.74312,4.84836,171.780426025,-1.8235015870000097,321.54339290391437,-0.005671029412869096
74,45.74258,4.85005,173.28604126,1.5056152349999934,144.23762125118847,0.010438057291090388
75,45.74227,4.85103,177.222396851,3.936355591000023,83.49671092931578,0.04710896024328978
76,45.7411,4.85463,173.0,-4.222396851000013,308.1755615712378,-0.013700413631094288
77,45.74076,4.85577,173.020431519,0.020431518999998843,96.20744658795977,0.0002123694102426866
78,45.74072,4.8559,172.96043396,-0.059997559000009915,11.02543268035694,-0.005441688187931145
79,45.74061,4.85622,172.840454102,-0.11997985799999356,27.682047509003993,-0.004334184697857753
80,45.74014,4.85761,170.981491089,-1.8589630129999932,119.8630877857194,-0.015507809976639647
81,45.73992,4.85825,172.856735229,1.8752441400000066,55.36460174669297,0.033857870564896184
82,45.73955,4.85946,175.691726685,2.834991455999983,102.51963482477714,0.02764611048117337
83,45.73951,4.85965,175.871688843,0.17996215799999504,15.401240209807217,0.011684381628340797
84,45.73929,4.86026,176.339614868,0.46792602500002545,53.28646003452346,0.008781104950843941
85,45.73899,4.86125,176.720581055,0.3809661869999843,83.7592120512516,0.00454831833568418
86,45.73843,4.863,175.467819214,-1.2527618409999945,149.40600722600155,-0.008384753103507676
87,45.73805,4.86421,174.444610596,-1.0232086180000124,102.97320064054378,-0.009936322630014777
88,45.7376,4.86555,179.013900757,4.569290160999998,115.40617979830034,0.039572445628941216
89,45.7369,4.8678,176.481414795,-2.5324859619999813,191.18142405686595,-0.013245731718123382
90,45.73654,4.86893,177.315338135,0.8339233399999841,96.40242227170836,0.008650223930327867
91,45.73636,4.86945,176.220443726,-1.094894408999977,45.04764386896277,-0.02430046923896373
92,45.73606,4.87035,176.375701904,0.15525817799999686,77.40582438432475,0.002005765987619079
93,45.73597,4.87075,177.33543396,0.9597320559999787,32.617261886747144,0.029415566287299317
94,45.7352,4.87315,176.815063477,-0.5203704829999936,205.00192501149476,-0.0025383633121395643
95,45.73515,4.8732,176.935043335,0.11997985799999356,6.780087706471903,0.017694068547768137
96,45.73506,4.87346,176.392501831,-0.5425415039999848,22.524257342837526,-0.0240823307871018
97,45.73449,4.87522,178.481216431,2.088714600000003,150.58519232228042,0.013869761233077824
98,45.73397,4.87682,177.475234985,-1.0059814460000212,136.98194495111315,-0.007343766083909763
99,45.73379,4.87737,177.929214478,0.45397949300001983,47.14662470664166,0.009628800909551797
100,45.73361,4.87804,178.605697632,0.6764831539999818,55.719892919273164,0.012140186994929239
101,45.73343,4.87861,179.287399292,0.6817016600000159,48.5567981770609,0.014038340724309038
102,45.73318,4.87932,179.168869019,-0.11853027300000463,61.720590526001224,-0.0019204308687658712
103,45.73291,4.8802,179.0,-0.16886901899999884,74.60784914431073,-0.0022634177578004662
104,45.73253,4.88128,181.790298462,2.7902984620000097,93.87152259962,0.029715903461147403
105,45.73211,4.88265,180.363189697,-1.427108765000014,116.13687092130554,-0.012287544253159564
106,45.7313,4.88514,182.739730835,2.3765411379999932,213.22128732136838,0.011145429060701583
107,45.73089,4.88634,182.682830811,-0.056900023999986615,103.69948319995153,-0.0005487010786728959
108,45.73061,4.88726,183.405334473,0.7225036620000083,77.90045397311349,0.009274438204137835
109,45.73055,4.88751,183.561309814,0.1559753409999871,20.519350064137264,0.007601231836393116
110,45.73047,4.88798,184.047515869,0.4862060549999967,37.549305662920105,0.012947746336409532
111,45.73047,4.888,184.119491577,0.07197570799999653,1.552358078370387,0.04633222116668069
112,45.73041,4.88797,183.795547485,-0.32394409200000496,7.0663719896768,-0.04581098279113639
113,45.73035,4.88796,183.54359436,-0.251953125,6.716693978221917,-0.037493899550183986
114,45.73031,4.88805,183.723571777,0.17997741700000347,8.281419524526985,0.021729256620082037
115,45.73026,4.88827,184.335464478,0.6118927010000164,17.95829610289092,0.03405980535883031
116,45.73026,4.88832,184.515426636,0.17996215799999504,3.880909787427303,0.04633793214885723
117,45.73029,4.88863,186.092926025,1.5774993889999962,24.291770661680292,0.06484860584108024
118,45.73007,4.89009,193.140045166,7.047119140999996,115.93305565065633,0.06071140544883646
119,45.72988,4.89134,196.692840576,3.552795410000016,99.29683129649987,0.035764288341127055
120,45.72969,4.89196,196.326477051,-0.366363524999997,52.557028567245595,-0.006970667883523874
121,45.72956,4.89266,196.856170654,0.5296936029999983,56.2233964129514,0.009420952233977301
122,45.72954,4.89319,196.587219238,-0.2689514160000215,41.19823397058017,-0.006528134084310007
123,45.72952,4.8936,196.524383545,-0.06283569299998248,31.90148617289982,-0.001969676628848622
124,45.7295,4.89375,196.091934204,-0.43244934099999455,11.853375557168373,-0.03646704898178144
125,45.72946,4.894,197.783660889,1.691726684999992,19.908036943203992,0.08477341076110334
126,45.72944,4.894,197.879638672,0.09597778299999504,2.2238985331966,0.04313068234823375
127,45.72933,4.89402,198.527526855,0.6478881829999921,12.329561263276752,0.05249926005392672
128,45.72906,4.8941,197.932647705,-0.594879149999997,30.65806800425548,-0.01940123914325254
129,45.72899,4.89411,197.272750854,-0.659896850999985,7.822251110997955,-0.08416222228450905
130,45.72892,4.89415,196.396896362,-0.875854492000002,8.380030592426992,-0.10413876314054799
131,45.72874,4.89428,196.006469727,-0.3904266350000114,22.414825179088826,-0.017416471223574013
132,45.72823,4.89478,197.227752686,1.221282959000007,68.71826018820417,0.017770449907866047
133,45.72786,4.89521,196.288726807,-0.9390258790000132,52.978375444154274,-0.01772284546844449
134,45.72759,4.89569,199.426773071,3.1380462640000246,47.84922724666382,0.06548818262424191
135,45.72743,4.89604,199.613479614,0.18670654299998546,32.4747691499918,0.005749216723665802
136,45.72731,4.89635,199.955871582,0.34239196799998695,27.514878791479777,0.012443242039158444
137,45.72718,4.89682,197.975814819,-1.9800567629999932,39.2419573946249,-0.05041488920646947
138,45.72713,4.89708,197.44960022,-0.5262145989999851,20.933656145597737,-0.02513195985735087
139,45.72698,4.89797,197.523178101,0.07357788100000562,71.06910658918156,0.0010353001218555236
140,45.7267,4.8997,202.502655029,4.979476927999997,137.84973179597182,0.036106800924348384
141,45.72662,4.89974,202.310684204,-0.1919708249999985,9.421898558969465,-0.02037214320977152
142,45.72658,4.89985,202.430664062,0.11997985799999356,9.627560575882576,0.01246147936374727
143,45.72657,4.89998,202.706619263,0.27595520099998794,10.152110166309141,0.027175361785607446
144,45.72642,4.90037,203.102554321,0.3959350580000205,34.563851426685126,0.011454676625354942
145,45.72636,4.90067,203.082595825,-0.019958496000015202,24.223939570456984,-0.0008239160036612533
146,45.72608,4.90162,206.611099243,3.528503418000014,80.04583653041257,0.04405251760313261
147,45.72601,4.90191,206.733566284,0.12246704099999306,23.818672079611346,0.005141594855048691
148,45.726,4.90227,206.228469849,-0.5050964350000129,27.9667931809966,-0.01805861416697349
149,45.726018207,4.902494553,206.119247437,-0.10922241199997984,17.547902604979672,-0.006224162740257149
150,45.72603,4.90264,205.659729004,-0.4595184329999995,11.366087800730638,-0.04040689513814131
151,45.72608,4.90287,204.495925903,-1.1638031010000134,18.699178509009105,-0.06215801852165202
152,45.72642,4.90406,202.651702881,-1.8442230219999942,99.80958522598556,-0.018475311555641243
153,45.72675,4.90512,200.509368896,-2.1423339849999934,90.09210436531173,-0.02377489499850056
154,45.72688,4.90562,201.611068726,1.1016998300000012,41.41604449536878,0.02659452631276193
155,45.72689,4.90598,203.0,1.3889312739999866,27.9663533091973,0.049623595532480656
156,45.72686,4.90616,203.0,0.0,14.364820639214544,0.0
157,45.72677,4.90638,202.650512695,-0.3494873049999967,19.793351803487823,-0.017654968002845394
158,45.72668,4.90653,202.29057312,-0.3599395749999985,15.353215635403355,-0.023439627388927707
159,45.72652,4.90675,202.203125,-0.08744812000000479,24.66078821573935,-0.00354602426743469
160,45.72587,4.90756,199.974868774,-2.2282562260000134,95.79784351436003,-0.023255789753469112
161,45.7256,4.90791,201.924316406,1.949447632000016,40.49060981040348,0.04810852332541649
162,45.7254,4.90826,202.33114624,0.40682983400000694,35.10996778334977,0.011586784420529843
163,45.72527,4.90867,202.399261475,0.06811523499999339,34.9552298019441,0.001948639707713621
164,45.72523,4.90882,202.369537354,-0.029724121000015202,12.464363751062187,-0.002384723781135785
165,45.7252,4.90936,202.716903687,0.34736633300002495,42.05013707954015,0.008260577871867982
166,45.72523,4.90972,203.47277832,0.7558746329999906,28.14347273124731,0.026851446854616646
167,45.72528,4.90996,203.868713379,0.3959350590000099,19.441939910642596,0.020362182922128096
168,45.72544,4.91046,204.587921143,0.7192077639999752,42.69586308807819,0.016843312168883816
169,45.72564,4.91104,203.877624512,-0.7102966309999772,50.21538774002598,-0.014144056162114687
170,45.72572,4.91138,204.302871704,0.4252471920000005,27.85117157789552,0.01526737033807853
171,45.72579,4.91198,207.561096191,3.2582244869999784,47.22060299892499,0.06889086944931917
172,45.72581,4.91244,207.456237793,-0.1048583979999762,35.77640780592427,-0.0029309286251460757
173,45.725809048,4.912457131,207.417419434,-0.038818359000003966,1.3339900064312111,-0.029091228226335964
174,45.7258,4.91262,207.048309326,-0.369110108000001,12.682575247597349,-0.029095506108516682
175,45.72569,4.91335,205.550811768,-1.4974975580000205,57.97092549576602,-0.02582612908602416
176,45.72561,4.91371,205.598800659,0.04798889100001702,29.326551277643258,0.001636361797632496
177,45.725515614,4.914026867,203.983840942,-1.614959717000005,26.742259630542932,-0.060316548041310605
178,45.72547,4.91418,203.045654297,-0.9381866450000018,12.92379780673776,-0.07246660899332272
179,45.72539,4.91438,201.893844604,-1.15180969299999,17.89292167661023,-0.06428367042558411
180,45.7253,4.91456,201.196670532,-0.6971740719999957,17.18667537421395,-0.04054257343143492
181,45.72512,4.91479,201.475952148,0.2792816159999916,26.820921689297627,0.010412450623650735
182,45.72504,4.91488,201.643920898,0.16796875,11.311046786264766,0.014848882502882028
183,45.72505,4.91491,201.52394104,-0.11997985799999356,2.5806141854759206,-0.0464592972054618
184,45.72507,4.91497,201.071289062,-0.4526519780000058,5.161227241492362,-0.08747856425469776
185,45.72506,4.91513,199.715515137,-1.355773924999994,12.469742566941484,-0.10829968819461656
186,45.72502,4.91522,198.911651611,-0.8038635260000149,8.281977607056145,-0.09675868993314814
187,45.72495,4.91529,198.239761353,-0.6718902579999906,9.49269016432892,-0.07066190942705738
188,45.724894748,4.915321573,197.908309937,-0.33145141599999306,6.614555739845021,-0.05006752179686849
189,45.72488,4.91533,197.819839478,-0.08847045900000694,1.7655580537600586,-0.05006718573070787
190,45.72486,4.91547,197.510253906,-0.30958557200000314,11.092807020477462,-0.027901434761154996
191,45.72436,4.9164,195.326644897,-2.1836090090000084,91.1196745789981,-0.023959602142867357
192,45.724246475,4.916597176,195.118759155,-0.20788574200000198,19.84001859985137,-0.010477718732288182
193,45.72417,4.91673,195.446716309,0.3279571540000177,13.364946748340799,0.024533681893952552
194,45.72387,4.91729,196.792419434,1.345703125,54.795253857514766,0.02455381775687595
195,45.72366,4.91789,198.224761963,1.4323425289999818,52.1020240949629,0.027484188591781214
196,45.723605944,4.918142262,198.332855225,0.10809326200001124,20.48417139422666,0.005276867519819095
197,45.72357,4.91831,198.40473938,0.07188415499999223,13.620673856419613,0.005277527997276558
198,45.72346,4.91883,199.574905396,1.170166015999996,42.178776955369244,0.027735890498309247
199,45.72331,4.91933,201.058532715,1.4836273190000213,42.24587405570634,0.03510444195139675
200,45.72317,4.91971,201.102890015,0.04435730000000149,33.35429755644213,0.001329881817329306
201,45.72315,4.91982,200.778945923,-0.32394409200000496,8.823929288604326,-0.036695520197352165
202,45.7232,4.92011,200.910919189,0.1319732659999886,23.18850709677678,0.005691260785138157
203,45.7233,4.9204,201.52281189,0.6118927010000164,25.10852123290924,0.02436509922354165
204,45.723718698,4.921237394,204.449645996,2.9268341059999727,79.9574614571164,0.03658855425633676
205,45.72379,4.92138,204.193008423,-0.2566375729999777,13.616430553654814,-0.018845408105221242
206,45.72402,4.92182,203.437133789,-0.7558746340000084,42.66962653881999,-0.01771273020365708
207,45.72418,4.92214,203.195602417,-0.2415313719999972,30.554539618459376,-0.00790476126555728
208,45.72435,4.92255,204.299423218,1.1038208009999835,37.01727479944944,0.02981023906696946
209,45.724618107,4.923232453,206.871887207,2.572463988999999,60.7885387813633,0.04229300572542011
210,45.72468,4.92339,207.661743164,0.7898559570000145,14.033214255900228,0.056225426594007026
211,45.72511,4.92453,208.491668701,0.8299255370000083,100.58436827324452,0.00825085168141274
212,45.725385247,4.925210021,209.083831787,0.5921630859999993,61.01779575627637,0.009704455712788503
213,45.72545,4.92537,208.976516724,-0.1073150630000157,14.354740150820298,-0.00747579285139481
214,45.72567,4.92583,207.467422485,-1.5090942390000066,43.28336023465849,-0.03485134220891792
215,45.72592,4.92625,206.014770508,-1.452651976999988,42.84479043821253,-0.033892002147650195
216,45.7261,4.9265,206.314727783,0.299957274999997,27.878262530575,0.010759124617398915
217,45.7263,4.9267,206.5546875,0.23995971700000496,27.121778613450008,0.008847261070743321
218,45.72647,4.92682,206.344024658,-0.21066284200000496,21.073553572435987,-0.009996217507675738
219,45.72672,4.92693,205.576156616,-0.7678680420000035,29.080517858887575,-0.026398761640673216
220,45.72708,4.92711,204.403137207,-1.1730194090000055,42.39852373036254,-0.027659459640121526
221,45.7273,4.92727,203.419296265,-0.9838409419999721,27.434995894607837,-0.03584544105751556
222,45.7279,4.92771,200.866638184,-2.552658081000004,74.95080275425477,-0.03404462264847845
223,45.72865,4.92827,199.123260498,-1.7433776860000023,94.04450684501278,-0.01853567084189376
224,45.72963,4.92904,199.271789551,0.1485290530000043,124.2851731280811,0.0011950659805418436
225,45.73019,4.92951,198.181716919,-1.090072632000016,72.16852157350186,-0.015103395781889508
226,45.73058,4.92987,196.641952515,-1.5397644039999818,51.58870460964576,-0.029838070802512082
227,45.73081,4.93003,196.449981689,-0.19197082600001636,28.43060051357943,-0.00675215806567136
228,45.73205,4.93088,197.382949829,0.932968140000014,152.85269213341246,0.006103631812115263
229,45.73251,4.93109,196.726791382,-0.6561584470000241,53.68382725575678,-0.012222037963567477
230,45.73329,4.93147,194.166809082,-2.5599823000000015,91.60957908972529,-0.027937212233689987
231,45.73333,4.93147,194.166809082,0.0,4.4477970663932,0.0
232,45.73341,4.93149,194.094818115,-0.07199096699997654,9.030014413590445,-0.007972239968730725
233,45.73348,4.93156,193.84286499,-0.251953125,9.492219116450324,-0.026536890561116952
234,45.73351,4.93161,193.662902832,-0.17996215800002346,5.117381813500008,-0.03515235578441098
235,45.73352,4.93165,193.518920898,-0.1439819339999815,3.2976722940640144,-0.04363397351188547
236,45.73421,4.93234,193.213989258,-0.3049316400000066,93.56592934726247,-0.003258991414549223
237,45.73481,4.93292,195.391067505,2.177078246999997,80.48300412538835,0.027043566602911042
238,45.73573,4.93361,197.931869507,2.5408020019999924,115.46836561154011,0.022000762120943273
239,45.735836898,4.933689011,197.513641357,-0.41822814999997604,13.375040516034678,-0.03125911426012781
240,45.73596,4.93378,197.032012939,-0.4816284180000139,15.402515953297115,-0.031259278421979744
241,45.73745,4.93485,195.917922974,-1.1140899650000051,185.3266391634338,-0.006011421509450801
242,45.73764,4.93503,195.941925049,0.024002074999998513,25.327796301797626,0.000947657171944346
243,45.73816,4.9355,195.53742981,-0.4044952389999992,68.36502383324111,-0.005916629532484752
244,45.7385,4.93582,194.289642334,-1.247787475999985,45.233323970294585,-0.027578585956720948
245,45.738569842,4.935854921,193.996353149,-0.2932891850000203,8.225363091017021,-0.0356415857400176
246,45.7387,4.93592,193.449783325,-0.5465698239999881,15.328836533446779,-0.03564121569212093
247,45.738843635,4.935981558,192.83430481,-0.6154785150000066,16.670656973126263,-0.03690311043484686
248,45.73898,4.93604,192.633102417,-0.20120239299998843,15.826872144005064,-0.012712022517847879
249,45.739043963,4.936052793,192.571716309,-0.061386107999993555,7.181320206247432,-0.008547817276962742
250,45.73918,4.93608,192.441131592,-0.13058471700000496,15.273273066243378,-0.008549675936274785
251,45.73969,4.93618,191.8984375,-0.542694092000005,57.237955295463905,-0.009481083452520201
252,45.73989,4.93621,192.149093628,0.2506561280000028,22.360517525948293,0.011209294661904854
253,45.74023,4.93635,192.76020813,0.6111145019999924,39.33643158056929,0.015534335970575549
254,45.74146,4.93676,190.564376831,-2.195831298999991,140.42192122286912,-0.015636108134572554
255,45.7421,4.93697,189.01663208,-1.5477447510000104,73.00682604492661,-0.02119682534539249
256,45.74267,4.93719,189.554977417,0.5383453370000097,65.64014135019738,0.008201281349914897
257,45.74274,4.93726,189.638961792,0.083984375,9.491703503539936,0.00884795688649904
258,45.74282,4.93731,189.734939575,0.09597778299999504,9.704962828224335,0.009889234600876444
259,45.74301,4.93739,189.962905884,0.22796630900000991,22.0202525012744,0.010352204878353881
260,45.7431,4.93745,190.0,0.03709411599999157,11.037639765108727,0.003360680103734804
261,45.74317,4.93761,190.0,0.0,14.6541250941862,0.0
262,45.74262,4.9402,190.751983643,0.7519836429999884,210.08434973600873,0.0035794214676439337
263,45.74192,4.94374,195.689758301,4.9377746580000235,285.52359912023604,0.017292029479704523
264,45.74189,4.94414,196.240936279,0.5511779779999983,31.219536004427948,0.017653072166908545
265,45.74147,4.94638,196.436080933,0.19514465399998926,179.99349285516408,0.0010841757357135512
266,45.741351344,4.947017782,195.190383911,-1.2456970220000017,51.22203677960407,-0.024314759859884308
267,45.74131,4.94724,195.230270386,0.039886475000002974,17.84700931247344,0.0022349071428819163
268,45.74115,4.94808,196.012573242,0.7823028560000012,67.57072777026191,0.011577023534838703
269,45.74108,4.94826,196.480499268,0.46792602599998645,15.990803216944665,0.029253848619398906
270,45.74101,4.94856,196.873397827,0.3928985590000025,24.547674435276427,0.0160041642504684
271,45.74091,4.94901,197.113357544,0.23995971700000496,36.64906566476266,0.0065474053357712815
272,45.74085,4.94925,196.779647827,-0.33370971700000496,19.783720979951834,-0.016866294922903414
273,45.74037,4.95131,199.204574585,2.424926757999998,168.53838852654954,0.014386986067509976
274,45.74033,4.95155,199.252563477,0.047988892000006445,19.148722622323678,0.0025061092836518423
275,45.73998,4.95296,199.87713623,0.6245727529999954,116.13724820583833,0.005377833051231792
276,45.7399,4.95331,199.037277222,-0.8398590079999906,28.5812414729324,-0.029376519598679277
277,45.73969,4.95406,198.020431519,-1.0168457030000013,62.713138844122206,-0.01621281641633516
278,45.73959,4.95428,198.140411377,0.11997985799999356,20.374863422798057,0.0058885533972661665
279,45.73946,4.95453,198.537887573,0.3974761960000137,24.194389184117984,0.016426967425243348
280,45.7393,4.95476,199.639923096,1.1020355229999836,25.201643058135037,0.04370087646976252
281,45.73901,4.9551,199.698410034,0.0584869380000157,41.666038178272025,0.0014037067631842244
282,45.73888,4.9552,199.266479492,-0.43193054200000347,16.406827089458933,-0.02632018943920407
283,45.73879,4.95515,199.210754395,-0.05572509699999273,10.733487829824485,-0.005191657849150127
284,45.73863,4.9552,199.08241272,-0.1283416750000015,18.209428419660068,-0.007047972454563776
285,45.73851,4.95533,199.682312012,0.5998992920000035,16.72815790900818,0.035846285355999694
286,45.73845,4.95548,200.016372681,0.33406066899999587,13.417330973044177,0.024892556334344708
287,45.73843,4.95563,200.064361572,0.0479888909999886,11.851547035217004,0.004049144688761106
288,45.73845,4.95573,200.016372681,-0.0479888909999886,8.073036685567997,-0.0059442719819888514
289,45.73846,4.95578,199.992370605,-0.02400207600001636,4.036517340685834,-0.005946163758062053
290,45.738421933,4.955830756,199.988464355,-0.00390625,5.782118706971504,-0.0006755740592144845
291,45.73831,4.95598,199.630340576,-0.3581237789999818,17.001872924745975,-0.02106066962168974
292,45.73792,4.95652,198.811355591,-0.8189849850000144,60.30660386471493,-0.013579518505701946
293,45.73749,4.95729,199.833114624,1.021759032999995,76.53224826060489,0.013349906166395085
294,45.73725,4.95794,199.052062988,-0.7810516360000008,57.06945932050058,-0.01368512835984807
295,45.73654,4.96019,204.799804688,5.747741700000006,191.6378391669163,0.02998373999563164
296,45.73604,4.96167,204.399703979,-0.40010070899998595,127.6106502356208,-0.0031353135278149834
297,45.73537,4.9636,202.234436035,-2.1652679440000213,167.2929712500903,-0.012942247549705438
298,45.73496,4.9647,203.695480347,1.4610443120000127,96.78278495031195,0.015094971081672192
299,45.73473,4.96535,203.971435547,0.2759551999999985,56.56006596569713,0.004878937208962171
300,45.73461,4.96579,204.0,0.028564453000001322,36.66362541292686,0.0007790949994403284
301,45.73459,4.96588,204.0,0.0,7.330571186907444,0.0
302,45.73458,4.96586,204.0,0.0,1.9094218198417396,0.0
303,45.73455,4.96584,204.0,0.0,3.6793128142881275,0.0
304,45.73453,4.96582,204.0,0.0,2.7120451849150484,0.0
305,45.73446,4.96583,204.0,0.0,7.822243568922428,0.0
306,45.73441,4.96587,204.0,0.0,6.367784003698278,0.0
307,45.73437,4.96594,204.038208008,0.03820800799999802,7.021324389800208,0.00544165583933253
308,45.73437,4.96603,204.146179199,0.10797119099999009,6.985123559380838,0.015456074926985907
309,45.73439,4.96611,204.218170166,0.07199096700000496,6.595254049172538,0.010915137981586602
310,45.73419,4.96677,205.63067627,1.4125061040000162,55.843555508374784,0.025288593696813334
311,45.73406,4.96708,206.0,0.36932372999999075,28.068475080389405,0.013157195653299843
312,45.73367,4.96815,206.243225098,0.24322509800001058,93.6870749003151,0.0025961377470522847
313,45.733315634,4.969064761,205.0,-1.2432250980000106,81.19954477536865,-0.015309543544959977
314,45.73324,4.96926,205.0,0.0,17.33066552087286,0.0
315,45.73265,4.97103,206.208847046,1.2088470459999883,152.23870214447493,0.007940304426935219
316,45.73252,4.97148,206.904724121,0.6958770749999985,37.799915657365055,0.018407408213133632
317,45.73199,4.97375,207.264160156,0.35943603500001586,185.78212500038967,0.0019347156596892826
318,45.73155,4.97568,208.679107666,1.4149475099999904,157.586457117515,0.008978623628938417
319,45.73132,4.97638,208.223510742,-0.4555969239999911,60.049930864991296,-0.007586822766252485
320,45.73123,4.97674,208.763412476,0.5399017340000114,29.680105692547066,0.01818868840986979
321,45.73116,4.97721,209.979202271,1.2157897949999779,37.30108905930068,0.03258241413746985
322,45.7311,4.9775,211.167007446,1.1878051750000225,23.476866882183135,0.05055160088492072
323,45.73106,4.97766,211.767684937,0.600677490999999,13.191198904943978,0.04550479703515052
324,45.73096,4.97782,212.271606445,0.5039215079999906,16.66938311694484,0.030221159446372443
325,45.73092,4.97783,212.343597412,0.07199096700000496,4.5150130127540224,0.015943446190571683
326,45.73084,4.97786,212.511566162,0.16796875,9.195303173590402,0.01826476715261464
327,45.73076,4.9779,212.703536987,0.1919708249999985,9.421822725564372,0.020372307133634207
328,45.73067,4.97797,212.911056519,0.20751953199999207,11.387313423654659,0.018221731158085012
329,45.73058,4.97811,212.625976562,-0.28507995699999356,14.772651557788222,-0.01929542406870485
330,45.73052,4.97832,212.000686646,-0.625289916000014,17.61229489167457,-0.035488129149079846
331,45.7305,4.97851,211.520767212,-0.4799194339999815,14.91412992370173,-0.032167742311458344
332,45.73052,4.97866,211.184814453,-0.3359527590000084,11.853170808764952,-0.028335274064649234
333,45.73056,4.97881,211.0,-0.18481445300000132,12.463333689549861,-0.014827566457828576
334,45.73063,4.97897,211.0,0.0,14.656487835433987,0.0
335,45.73068,4.97903,211.0,0.0,7.252515152875934,0.0
336,45.73071,4.97926,211.0,0.0,18.16104144561457,0.0
337,45.73062,4.98017,210.389389038,-0.6106109620000097,71.33748553304382,-0.008559259498104436
338,45.73055,4.98057,209.838882446,-0.5505065919999765,32.007927132883324,-0.017197374822952693
339,45.73041,4.98114,209.154571533,-0.6843109130000187,46.90109308457434,-0.014589475741612715
340,45.73006,4.9821,208.794326782,-0.360244750999982,84.06479677202519,-0.004285296101107791
341,45.72955,4.98348,209.947860718,1.153533935999974,121.19968138251595,0.009517344382898328
342,45.72926,4.98424,207.874481201,-2.073379516999978,67.22904915299604,-0.030830757851138042
343,45.7289,4.98515,207.10118103,-0.7733001710000167,81.18856980049492,-0.009524453865776421
