,latitude,longitude,elevation,elevation_change,distances,gradient
2320,44.07733,7.24086,1305.723144531,1.0677490229998057,10.507124854357446,5.802559416061265
2321,44.0774,7.24086,1304.379394531,-1.34375,7.7836448647734535,-9.794861224369967
2322,44.07749,7.24092,1300.420043945,-3.9593505859998004,11.096092546014967,-19.637612844656143
2323,44.07763,7.24131,1283.226928711,-17.19311523400006,34.826976757201,-26.274279297547007
2324,44.07771,7.24149,1274.996337891,-8.230590820000089,16.908019604752887,-25.95618036510421
2325,44.07784,7.24168,1268.876586914,-6.119750976999967,20.959863272889173,-16.276471675809912
2326,44.07801,7.24195,1262.789916992,-6.0866699220000555,28.679453375946874,-11.982153470732055
2327,44.07813,7.24209,1260.462280273,-2.3276367189998837,17.41020109638902,-7.614937381084777
2328,44.07846,7.24239,1257.22277832,-3.2395019529999445,43.82654068626494,-4.227412328617174
2329,44.0786,7.24253,1255.050170898,-2.1726074220000555,19.16787882110092,-6.46666348307984
2330,44.07871,7.24271,1250.922851562,-4.127319336000028,18.877256693695852,-12.333060635953116
2331,44.07885,7.24297,1244.371948242,-6.550903320000089,25.95555109812786,-14.165014800382137
2332,44.07893,7.24306,1243.088256836,-1.283691405999889,11.43751924747824,-6.403799761106789
2333,44.07914,7.24319,1244.180053711,1.091796875,25.55587501552516,2.4462999860753345
2334,44.07926,7.24327,1244.563964844,0.3839111330000833,14.794708187877331,1.4864471906997436
2335,44.07952,7.24346,1242.722412109,-1.8415527350000502,32.65231840740936,-3.2279955757193584
2336,44.07969,7.24355,1242.171142578,-0.5512695310001163,20.224060198017057,-1.5613876727677987
2337,44.07997,7.24367,1242.843139648,0.6719970700000886,32.576740327389004,1.181736900649537
2338,44.08035,7.24389,1240.045898438,-2.7972412100000383,45.76274340337141,-3.4978444689864365
2339,44.08119,7.24435,1228.640991211,-11.404907226999967,100.37116108794804,-6.482562805135933
2340,44.0818,7.24475,1217.678222656,-10.962768555000139,74.9774214737845,-8.318515059741985
2341,44.082,7.24486,1214.455688477,-3.222534178999922,23.911784658612117,-7.675370981077315
2342,44.08227,7.24494,1211.948120117,-2.5075683600000502,30.69513925727891,-4.670275194978983
2343,44.08242,7.24496,1211.830078125,-0.11804199199991672,16.755568433755734,-0.403638711908349
2344,44.08252239,7.244952686,1212.807739258,0.9776611330000833,11.40022747096652,4.901580944464232
2345,44.082523466,7.24495261,1212.818115234,0.010375975999977527,0.1197996448109688,4.950096030333739
2346,44.08256,7.24495,1213.171875,0.3537597659999392,4.0677412311857495,4.97034377258718
2347,44.082597349,7.244938795,1213.973999023,0.802124023000033,4.248364845374837,10.692019503675692
2348,44.082639808,7.244926058,1214.885864258,0.9118652350000502,4.829598205206258,10.69201806452144
2349,44.082642186,7.244925344,1214.937011719,0.05114746100002776,0.2705019241035654,10.707278752847355
2350,44.08266,7.24492,1215.319580078,0.38256835899983344,2.026296597168183,10.69169038760712
2351,44.083,7.24465,1229.701171875,14.381591797000056,43.524932478535256,18.284687445365552
2352,44.08312,7.24462,1231.46484375,1.763671875,13.556846422225732,7.412239516337251
2353,44.08318,7.24464,1230.625,-0.83984375,6.8602851782947125,-6.97948437388089
2354,44.08325,7.24469,1228.333374023,-2.291625976999967,8.74843034036996,-14.678663315229876
2355,44.08329,7.24476,1224.985961914,-3.347412109000061,7.144554319675819,-25.104329179492378
2356,44.08333,7.24486,1220.162719727,-4.823242187000005,9.14233656960892,-27.814880913116454
2357,44.08336,7.24527,1203.813476562,-16.34924316499996,32.91800189121794,-26.412015373780097
2358,44.08341,7.24558,1192.403320312,-11.41015625,25.37758151131197,-24.209426552509637
2359,44.08344,7.24565,1189.734619141,-2.668701171000066,6.510719961210422,-22.288400414162226
2360,44.0835,7.24571,1187.646972656,-2.0876464850000502,8.214571738313666,-14.259245104816388
2361,44.08356,7.24575,1186.440307617,-1.2066650389999722,7.397253092005655,-9.26468180410861
2362,44.08362,7.24575,1186.422119141,-0.018188475999977527,6.6716955995898,-0.15620022125670913
2363,44.08378,7.24568,1188.2578125,1.8356933590000608,18.649066545296012,5.621715658661745
2364,44.0842,7.24543,1196.946533203,8.688720702999944,50.79174922505861,9.707373933975036
2365,44.08445,7.24533,1203.405639648,6.459106445000089,28.92346300026414,12.588578459151735
2366,44.08475,7.24524,1211.735595703,8.329956054999911,34.12423376280663,13.718009764866522
2367,44.0848,7.24524,1212.035644531,0.3000488279999445,5.559746332284177,3.089146366347348
2368,44.08489,7.24527,1211.387695312,-0.6479492189998837,10.290411780812422,-3.6029470184165144
2369,44.08498,7.24536,1208.364257812,-3.0234375,12.321753748370861,-13.786511929668588
2370,44.08503,7.24548,1203.912963867,-4.451293945000089,11.08046381891263,-21.88653758294101
2371,44.08505,7.2456,1199.086303711,-4.826660155999889,9.839284279850125,-26.130256379046514
2372,44.08503,7.24577,1190.639648438,-8.446655273000033,13.759188292812562,-31.54542993335159
2373,44.08479,7.24627,1172.666748047,-17.97290039099994,48.03210967560016,-20.5151009262894
2374,44.08476,7.24642,1165.611938477,-7.054809570000089,12.436617874612159,-29.564556014858177
2375,44.08477,7.24658,1159.396972656,-6.214965821000078,12.827895790865702,-25.84964674322357
2376,44.0848,7.24666,1157.239135742,-2.1578369139999722,7.208153213424537,-16.66562715809858
2377,44.08485,7.24674,1155.919433594,-1.3197021479998057,8.469965541138066,-8.856027149965284
2378,44.08496,7.2468,1157.191162109,1.2717285149999498,13.136769927823023,5.529390401572186
2379,44.08552,7.24701,1161.581665039,4.390502929999911,64.48864422232289,3.894789558355334
2380,44.08572,7.24709,1160.621826172,-0.9598388669999167,23.13873177246399,-2.37537671135523
2381,44.08599,7.24727,1158.466674805,-2.155151367000144,33.2873948639649,-3.704374479326245
2382,44.08618,7.24736,1158.422241211,-0.04443359399988367,22.316458819118203,-0.11407966027263795
2383,44.08626,7.24738,1158.998168945,0.5759277340000608,9.037882531781642,3.6461716978565017
2384,44.08659,7.24738,1166.125,7.126831054999911,36.69432579279264,10.991238032394165
2385,44.08671,7.24739,1168.140625,2.015625,13.36727387278598,8.574918197264173
2386,44.08679,7.24743,1167.564819336,-0.5758056639999722,9.451894777777532,-3.4861277496465637
2387,44.08701,7.24761,1163.004516602,-4.560302734000061,28.374596334132033,-9.130372835543087
2388,44.08719,7.24776,1157.821411133,-5.183105468999884,23.326680001444625,-12.527400509618118
2389,44.08859,7.24844,1147.795288086,-10.026123047000056,164.87473826092653,-3.479902454016645
2390,44.08892,7.24868,1144.715820312,-3.0794677740000225,41.39916126388438,-4.2540997580120665
2391,44.08922,7.24894,1140.228637695,-4.487182616999917,39.293614546000185,-6.51474069194436
2392,44.08989,7.2497,1130.760009766,-9.46862792900015,96.09690926025165,-5.627307950707338
2393,44.09006,7.24992,1128.276367188,-2.4836425779999445,25.80791001720846,-5.496972079665999
2394,44.09015,7.25012,1126.600830078,-1.6755371100000502,18.849137318003606,-5.079783496284695
2395,44.09024,7.25045,1123.469360352,-3.1314697259999775,28.191574664654375,-6.338329784248475
2396,44.09044,7.2515,1116.849243164,-6.620117187999995,86.75705578324208,-4.363577630931194
2397,44.09043,7.25159,1116.189453125,-0.6597900389999722,7.273342616750375,-5.183311484355306
2398,44.09039,7.25163,1115.53503418,-0.6544189450000886,5.476162487776869,-6.814711334379977
2399,44.09034,7.25163,1114.935180664,-0.5998535159999392,5.559746332284177,-6.1579496743817135
2400,44.09028,7.25161,1114.269775391,-0.665405273000033,6.860240156529836,-5.540042993409842
2401,44.09018,7.25152,1112.99621582,-1.2735595709998506,13.240413774440679,-5.494223409406223
2402,44.09005,7.25127,1112.000366211,-0.9958496090000608,24.64977693765895,-2.313488176220712
2403,44.08986,7.25084,1110.932495117,-1.067871094000111,40.32044030442039,-1.51710166517355
2404,44.08965,7.25052,1111.431396484,0.4989013670001441,34.618345597222714,0.8256594454444666
2405,44.08934,7.25019,1111.178100586,-0.25329589800003305,43.39171297201661,-0.3344560536811277
2406,44.08912,7.25005,1110.458251953,-0.7198486330000833,26.89710991515308,-1.5330437246883613
2407,44.08892,7.25001,1108.442504883,-2.015747069999861,22.46727408887588,-5.126807841901236
2408,44.08878,7.25002,1106.438842773,-2.0036621100000502,15.587763927085563,-7.324674751317564
2409,44.0886,7.25008,1104.133544922,-2.3052978509999775,20.580751029703773,-6.3911929499451805
2410,44.0884,7.2501,1101.126342773,-3.0072021490000225,22.2962776587934,-7.681392923190694
2411,44.08829,7.25007,1099.758666992,-1.3676757810001163,12.463913593004378,-6.262061014696008
2412,44.08812,7.24997,1098.030883789,-1.7277832029999445,20.521146891358608,-4.812682092862664
2413,44.08784,7.2499,1095.205444336,-2.8254394529999445,31.632559460274148,-5.104148713753212
2414,44.08708,7.24978,1088.603515625,-6.601928711000028,85.04989546587677,-4.4386373712314295
2415,44.08658,7.24973,1083.622680664,-4.980834961000028,55.74070222562819,-5.106230584186144
2416,44.08626,7.24958,1082.302856445,-1.3198242189998837,37.54516106935474,-2.013288251834274
2417,44.08583,7.24933,1083.271484375,0.9686279299999114,51.81573830754862,1.0709454456592455
2418,44.08566,7.24925,1083.799438477,0.527954101999967,19.95386868499409,1.5156201729282632
2419,44.08553,7.24924,1083.343505859,-0.45593261799990614,14.47738971042286,-1.8038047057333748
2420,44.08531,7.24928,1081.615722656,-1.7277832030001719,24.670627591812185,-4.006112580446278
2421,44.08491,7.24939,1077.423217773,-4.192504882999856,45.33742905573846,-5.283308285407846
2422,44.08452,7.24952,1073.266967773,-4.15625,44.59178969741771,-5.324961359066893
2423,44.08425,7.24969,1070.622070312,-2.6448974610000278,32.95044680143127,-4.58923210887625
2424,44.08393,7.24994,1067.490600586,-3.1314697259999775,40.80246775028039,-4.388679915469003
2425,44.08393,7.24993,1067.646606445,0.1560058590000608,0.7987370152158089,11.051632237227851
2426,44.083687094,7.250095176,1066.790283203,-0.8563232420001441,30.059894045196497,-1.6317569832191354
2427,44.083686126,7.250095834,1066.777832031,-0.012451172000055521,0.11978274824112141,-5.934466163255708
2428,44.08368,7.2501,1066.698364258,-0.07946777299980567,0.7581110733365275,-5.9840841256473345
2429,44.08361428,7.250123898,1066.096313477,-0.6020507810001163,7.5529174110860975,-4.557469068666629
2430,44.083572236,7.250139187,1065.58996582,-0.5063476569998784,4.831944525409904,-5.982287845421812
2431,44.083569882,7.250140043,1065.557128906,-0.03283691400019961,0.2705352666836157,-6.920569344132495
2432,44.08335,7.25022,1062.487304688,-3.0698242179998942,25.270109680024408,-6.926377955471404
2433,44.08297,7.25025,1058.377441406,-4.109863282000106,42.32196342253952,-5.546571020113399
2434,44.08272,7.25022,1055.862670898,-2.514770507999856,27.9018192951359,-5.150111389790963
2435,44.08254,7.25016,1053.847045898,-2.015625,20.58086534544941,-5.5935296570494835
2436,44.08154,7.24975,1045.534912109,-8.312133788999972,115.91732396478334,-4.101512974369563
2437,44.08093,7.24947,1042.442871094,-3.0920410149999498,71.42116578715577,-2.478961789583892
2438,44.08074,7.24939,1041.219116211,-1.2237548830000833,22.07230612258386,-3.1734010023684043
2439,44.08057,7.24936,1039.575439453,-1.6436767580000833,19.054423936887144,-4.93025589730253
2440,44.08029,7.24934,1037.384765625,-2.1906738279999445,31.1755395049181,-4.019509776341108
2441,44.08012,7.24938,1035.825073242,-1.5596923830000833,19.171269834322914,-4.651095728223775
2442,44.07967,7.24957,1030.497802734,-5.327270507999856,52.28877140661884,-5.817320858687951
2443,44.07923,7.24976,1024.466674805,-6.031127929000149,51.22574260851202,-6.714878472054383
2444,44.07895,7.24979,1022.53503418,-1.9316406249998863,31.226668171464745,-3.5397312418050073
2445,44.07801,7.24984,1016.05657959,-6.478454590000069,104.59951380162806,-3.5441327642779563
2446,44.07727,7.24987,1009.91998291,-6.136596679999911,82.31913593805407,-4.263309463110165
2447,44.07671,7.24989,1003.922546387,-5.997436523000033,62.28965142586125,-5.499658483246371
2448,44.07657,7.24988,1002.194824219,-1.7277221680000139,15.587772374550347,-6.324750896991036
2449,44.0754,7.24958,994.52935791,-7.665466308999953,132.28697315316808,-3.3163377900024296
2450,44.07518,7.24955,994.298339844,-0.23101806600004693,24.57999575633763,-0.5384854653509222
2451,44.07501,7.24956,994.99420166,0.6958618160000469,18.920010038541353,2.10634044295293
2452,44.0748,7.24958,995.256713867,0.2625122069999861,23.40553029451738,0.642592186739837
2453,44.07461,7.24965,993.768981934,-1.4877319330000773,21.854575322188964,-3.894354078403062
2454,44.0742,7.24996,989.082336426,-4.68664550799997,51.88196021215006,-5.161681857643062
2455,44.07384,7.25016,988.410461426,-0.671875,43.100958500945325,-0.8930772199192707
2456,44.07367,7.25031,985.430419922,-2.980041503999928,22.381324168746673,-7.584242362390151
2457,44.07348,7.25063,978.275817871,-7.154602051000097,33.164328961088785,-12.173953406899262
2458,44.07333,7.25095,973.966003418,-4.3098144529999445,30.52411883759919,-8.036680752736196
2459,44.07329,7.25115,972.814208984,-1.1517944340000668,16.585139435643853,-3.972663167732773
2460,44.07335,7.25143,971.516723633,-1.2974853509999775,23.342405568545168,-3.1815064321711795
2461,44.07341,7.25166,971.004333496,-0.5123901370000112,19.547985808421018,-1.501488276432483
2462,44.07341,7.25183,974.879638672,3.875305176000097,13.580943690734829,15.926030524229931
2463,44.07336,7.25198,977.819152832,2.9395141599999306,13.210133911064023,12.54504521033938
2464,44.07327,7.25208,979.234924316,1.4157714840000608,12.805151382141966,6.309148658893632
2465,44.07313,7.25216,978.113098145,-1.121826171000066,16.82813399125414,-3.8139072869510504
2466,44.07282,7.25236,974.801635742,-3.3114624029999504,37.99338359504909,-4.981250246562964
2467,44.07245,7.25273,973.656738281,-1.1448974610000278,50.65968345426508,-1.2946513562452644
2468,44.072,7.25325,969.265869141,-4.39086913999995,65.03503602930762,-3.86248810202278
2469,44.07182,7.25353,967.858215332,-1.4076538090000668,30.0163941487145,-2.6849852338708606
2470,44.07147,7.25417,966.65838623,-1.199829101999967,64.25638443181349,-1.0697327016542748
2471,44.07113,7.25491,965.303222656,-1.3551635740000165,70.17399181377588,-1.1063287314883254
2472,44.0709,7.25533,965.137939453,-0.16528320300005817,42.18959151732899,-0.2244625076482974
2473,44.07047,7.25602,967.40612793,2.2681884770000806,72.97224144326152,1.780345455381256
2474,44.07032,7.25625,968.25793457,0.8518066399999498,24.816190249529956,1.9658848307144858
2475,44.07026,7.25631,968.334533691,0.07659912100007205,8.215194624611465,0.5342148749430552
2476,44.07018,7.25631,967.950561523,-0.3839721680000139,8.895594131371753,-2.4715984632679615
2477,44.07008,7.25619,966.46282959,-1.4877319330000773,14.681798808070315,-5.7861296321373015
2478,44.07005,7.25612,965.730957031,-0.7318725589999531,6.511804210388792,-6.412657457285738
2479,44.07006,7.25608,965.442993164,-0.2879638670000304,3.383624168024486,-4.864444715460783
2480,44.07011,7.25598,964.843078613,-0.5999145509999835,9.733381886947715,-3.5269494048385295
2481,44.07067,7.25509,962.054504395,-2.788574218000008,94.51564666024304,-1.689955088879516
2482,44.07073,7.25493,961.614562988,-0.43994140699999207,14.419003509838962,-1.747622035496892
2483,44.07074,7.25481,960.402709961,-1.211853026999961,9.651251279116776,-7.156851159038837
2484,44.0707,7.25468,958.663024902,-1.7396850590000668,11.298221493890479,-8.753578882111029
2485,44.07065,7.25459,957.271240234,-1.3917846680000139,9.089025409619994,-8.705964497726853
2486,44.07058,7.25454,956.143432617,-1.1278076169999167,8.748818636088044,-7.345472391974549
2487,44.07051,7.25452,955.339599609,-0.8038330080000833,7.94595528820298,-5.7765345790162215
2488,44.07042,7.25454,954.799682617,-0.5399169919999167,10.134298684435972,-3.049618676657532
2489,44.06998,7.25494,954.047424316,-0.7522583009999835,58.43777782775528,-0.7375168398481431
2490,44.06983,7.25503,952.80847168,-1.2389526360000218,18.16309341369475,-3.902251790029481
2491,44.06964,7.25508,950.660827637,-2.147644043000014,21.50136803623184,-5.704016245283322
2492,44.06862,7.25529,943.084777832,-7.576049805000025,114.65304278505107,-3.7804976572137328
2493,44.06836,7.25528,938.747924805,-4.336853026999961,28.921718233189765,-8.528044009497275
2494,44.06823,7.25526,936.084350586,-2.6635742189999974,14.543388191790516,-10.378514431368648
2495,44.06815,7.25529,935.460449219,-0.6239013670000304,9.21284308614581,-3.8742023792223654
2496,44.0678,7.25546,930.33380127,-5.1266479490000165,41.2201903694121,-7.089599710763573
2497,44.06766,7.25548,928.528015137,-1.8057861329999696,15.649084013676731,-6.582387605457196
